FileID,Temperature,E,G,Pressure,length,n,m,diameter,Ti_count,FG_C=O,FG_NH2,FG_SO3H,FG_none,TiType_1Ti_substitution,TiType_1Ti_surface,TiType_2Ti_substitution,TiType_2Ti_surface,TiType_none,TDA_H0_max,TDA_H0_min,TDA_H0_mean,TDA_H0_std,TDA_H0_sum,TDA_H1_max,TDA_H1_min,TDA_H1_mean,TDA_H1_std,TDA_H1_sum,TDA_H2_max,TDA_H2_min,TDA_H2_mean,TDA_H2_std,TDA_H2_sum,theta
2,600,-0.000044,2.06011533,2.192965442,13,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.367197733,0.114409587,211.9156487,1.039962455,0.621357508,0.963852369,0.161453608,63.61425633,0.323164014,0.174097822,0.296061027,0.057493969,19.54002775,0.280347202
2,600,-0.000044,2.06011533,3.532103098,13,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.367197733,0.114409587,211.9156487,1.039962455,0.621357508,0.963852369,0.161453608,63.61425633,0.323164014,0.174097822,0.296061027,0.057493969,19.54002775,0.385539435
2,600,-0.000044,2.06011533,4.853587457,13,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.367197733,0.114409587,211.9156487,1.039962455,0.621357508,0.963852369,0.161453608,63.61425633,0.323164014,0.174097822,0.296061027,0.057493969,19.54002775,0.462998611
2,700,-0.000044,2.31802194,1.076966168,13,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.367197733,0.114409587,211.9156487,1.039962455,0.621357508,0.963852369,0.161453608,63.61425633,0.323164014,0.174097822,0.296061027,0.057493969,19.54002775,0.169044447
2,700,-0.000044,2.31802194,1.851031215,13,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.367197733,0.114409587,211.9156487,1.039962455,0.621357508,0.963852369,0.161453608,63.61425633,0.323164014,0.174097822,0.296061027,0.057493969,19.54002775,0.259067724
2,700,-0.000044,2.31802194,2.285259809,13,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.367197733,0.114409587,211.9156487,1.039962455,0.621357508,0.963852369,0.161453608,63.61425633,0.323164014,0.174097822,0.296061027,0.057493969,19.54002775,0.301517326
2,700,-0.000044,2.31802194,2.935049524,13,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.367197733,0.114409587,211.9156487,1.039962455,0.621357508,0.963852369,0.161453608,63.61425633,0.323164014,0.174097822,0.296061027,0.057493969,19.54002775,0.35667196
2,700,-0.000044,2.31802194,5.037595701,13,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.367197733,0.114409587,211.9156487,1.039962455,0.621357508,0.963852369,0.161453608,63.61425633,0.323164014,0.174097822,0.296061027,0.057493969,19.54002775,0.487594124
3,77,-0.000047,-0.07028112,0.121302915,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.161094393
3,77,-0.000047,-0.07028112,0.164957606,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.207064746
3,77,-0.000047,-0.07028112,0.262784022,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.293786131
3,77,-0.000047,-0.07028112,0.348018364,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.35522654
3,77,-0.000047,-0.07028112,0.53157897,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.456970009
3,100,-0.000047,0.26794677,0.63640449,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.141799944
3,100,-0.000047,0.26794677,1.074512817,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.218124123
3,100,-0.000047,0.26794677,1.528430964,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.284091215
3,100,-0.000047,0.26794677,2.262347019,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.370028089
3,100,-0.000047,0.26794677,3.149382295,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.449846044
3,273,-0.000047,3.05785623,38.77655201,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.121394036
3,273,-0.000047,3.05785623,85.48715446,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.233483578
3,273,-0.000047,3.05785623,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.295130153
3,273,-0.000047,3.05785623,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.379965552
3,273,-0.000047,3.05785623,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.472876201
3,298.15,-0.000047,3.47954295,75.1319168,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.174487146
3,298.15,-0.000047,3.47954295,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.228378204
3,298.15,-0.000047,3.47954295,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.294217276
3,298.15,-0.000047,3.47954295,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.335316219
3,298.15,-0.000047,3.47954295,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.495670309
3,400,-0.000047,5.21398059,97.02399645,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.120770048
3,400,-0.000047,5.21398059,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.209472472
3,400,-0.000047,5.21398059,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.304477325
3,400,-0.000047,5.21398059,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.361012842
3,400,-0.000047,5.21398059,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.464785935
3,500,-0.000047,6.94465317,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.119939087
3,500,-0.000047,6.94465317,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.233634246
3,500,-0.000047,6.94465317,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.283047313
3,500,-0.000047,6.94465317,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.350522653
3,500,-0.000047,6.94465317,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.487276755
3,600,-0.000047,8.6972886,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.146964625
3,600,-0.000047,8.6972886,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.248063584
3,600,-0.000047,8.6972886,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.303485367
3,600,-0.000047,8.6972886,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.395142183
3,600,-0.000047,8.6972886,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.469582545
3,700,-0.000047,10.46561178,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.154506869
3,700,-0.000047,10.46561178,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.191628693
3,700,-0.000047,10.46561178,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.29805931
3,700,-0.000047,10.46561178,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.357961036
3,700,-0.000047,10.46561178,100,15,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.37376462,0.107770892,245.903867,1.039962455,0.621357508,0.975561593,0.151033113,76.09380425,0.323164014,0.174097901,0.300230711,0.053783194,23.41799548,0.508021624
4,77,-0.000042,-0.28990962,0.029650481,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.164732317
4,77,-0.000042,-0.28990962,0.049805817,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.248845902
4,77,-0.000042,-0.28990962,0.064016714,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.298643748
4,77,-0.000042,-0.28990962,0.07819802,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.342164239
4,77,-0.000042,-0.28990962,0.119975186,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.443832112
4,100,-0.000042,-0.10228413,0.089480161,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.1302249
4,100,-0.000042,-0.10228413,0.215166432,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.26472037
4,100,-0.000042,-0.10228413,0.261024983,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.303989301
4,100,-0.000042,-0.10228413,0.337805095,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.361116948
4,100,-0.000042,-0.10228413,0.636044515,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.515564946
4,273,-0.000042,1.11257523,1.045715059,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.118541559
4,273,-0.000042,1.11257523,3.020305254,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.279759019
4,273,-0.000042,1.11257523,3.25257166,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.294927888
4,273,-0.000042,1.11257523,3.796458172,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.328065717
4,273,-0.000042,1.11257523,7.033882813,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.474951911
4,298.15,-0.000042,1.2612951,1.425787961,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.145006364
4,298.15,-0.000042,1.2612951,2.584755415,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.235158273
4,298.15,-0.000042,1.2612951,4.38822908,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.342963563
4,298.15,-0.000042,1.2612951,5.187613047,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.381598872
4,298.15,-0.000042,1.2612951,6.958547601,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.452872747
4,400,-0.000042,1.81099386,1.501117709,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.133270857
4,400,-0.000042,1.81099386,3.292920616,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.252225483
4,400,-0.000042,1.81099386,3.991302783,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.2901954
4,400,-0.000042,1.81099386,5.555200267,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.362664406
4,400,-0.000042,1.81099386,8.0609138,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.452264333
4,500,-0.000042,2.28037134,1.467736846,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.128804677
4,500,-0.000042,2.28037134,2.822367496,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.221367552
4,500,-0.000042,2.28037134,4.115404064,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.29306305
4,500,-0.000042,2.28037134,5.084959158,20,6,6,0.81376145,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.338719958
